0.24041605	0.279526908	0.265689795	0.255724431	0.256394091	0.249405756	0.253128947	0.252473683	0.255126512	0.259101042	0.256213178	0.257062976	0.261454909	0.26463835	0.265511714	0.269488181	0.271572503	0.273016768	0.276262827	0.279944604	0.284279355	0.285332591	0.290093877	0.290350718	0.29400412	0.294956832	0.29973391	0.305917639	0.311897265	0.315322135	0.323772541	0.324832139	0.332352197	0.34152029	0.350202625	0.351352002	0.360550247	0.373942212	0.380133585	0.394255533	0.402959594	0.41794061	0.435080718	0.455257082	0.478302805	0.514940613	0.545741521	0.600838098	0.679599359	0.847086896	1.092056819	0.370230133	0.285332591	0.247461421	0.220774187	0.199436317	0.184173523	0.170436217	0.158904848	0.150282871	0.143383711	0.13712277	0.128800819	0.123851693	0.117360163	0.112170372	0.108862321	0.030248283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.200990292	0.247387918	0.23559289	0.228769761	0.227798587	0.231047717	0.230137733	0.231256032	0.235311134	0.238420993	0.24210703	0.238775794	0.246615548	0.252346183	0.252947005	0.257478382	0.260377971	0.259443028	0.263424215	0.265903423	0.263817294	0.272224603	0.273737632	0.280153349	0.287072702	0.286022304	0.292947735	0.296451205	0.299041473	0.306452733	0.309987352	0.314727692	0.318056792	0.324163956	0.330996429	0.342475644	0.351068749	0.35432009	0.371689311	0.381029595	0.392804088	0.404187773	0.428027649	0.442978495	0.467210489	0.497418954	0.534203513	0.58729614	0.671707429	0.836014169	1.077001729	0.361420835	0.276892528	0.23668095	0.213080393	0.190079237	0.175389226	0.165923406	0.157493687	0.145296545	0.137671133	0.130878781	0.124773803	0.119980463	0.112561302	0.104972572	0.099345275	0.0290733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16162194	0.200284601	0.200062585	0.20197642	0.196637759	0.20300054	0.203341405	0.207332815	0.209533415	0.212530366	0.216835255	0.219865002	0.224586355	0.231142416	0.233315774	0.237430047	0.240062324	0.241382967	0.247773703	0.249680355	0.251799431	0.255959805	0.257839364	0.264977152	0.268886289	0.270195528	0.272876013	0.281976939	0.28465941	0.294599725	0.293697601	0.301386141	0.304762431	0.309471614	0.316476579	0.330058868	0.335361645	0.342189162	0.353739904	0.365883586	0.378186474	0.391500254	0.407715153	0.430187779	0.450743968	0.481153906	0.51928967	0.570711095	0.646807897	0.818308445	1.050680105	0.350549188	0.269700471	0.227512598	0.204782277	0.183502854	0.170761169	0.158703594	0.148444743	0.139807692	0.129315571	0.124748921	0.121167734	0.111465175	0.103111966	0.098849325	0.095402202	0.027586388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.127177057	0.161777224	0.160243671	0.163856121	0.165901474	0.168894369	0.173952852	0.176073419	0.179222664	0.18264197	0.191048737	0.19355522	0.199921246	0.200264423	0.20496207	0.210363407	0.213767045	0.217808357	0.224029806	0.224221788	0.230194654	0.233862422	0.235818188	0.24210703	0.244883015	0.250357129	0.251635303	0.25514464	0.265012804	0.269930369	0.27451031	0.277696225	0.28382991	0.292145802	0.29971703	0.305047227	0.315008463	0.324522569	0.331787592	0.346649457	0.35827611	0.369291845	0.384649708	0.40390677	0.430216548	0.450264773	0.492728386	0.540720873	0.614639366	0.774077501	1.000683142	0.333641132	0.257081044	0.220348818	0.191645853	0.174231961	0.157044528	0.148698081	0.140091473	0.132990618	0.124325587	0.116720265	0.111648193	0.105482348	0.100388703	0.093205378	0.095654237	0.025813731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.092041414	0.123826729	0.128235997	0.128211414	0.126411209	0.135327833	0.138004447	0.13850375	0.147383248	0.153089758	0.156167029	0.161865928	0.164164744	0.171561549	0.177331827	0.179222664	0.187074307	0.186574881	0.192242148	0.199112741	0.200546843	0.206457642	0.211408715	0.213158917	0.219031733	0.223952992	0.227550739	0.231539963	0.24041605	0.24262628	0.249497304	0.25216399	0.26079103	0.267875894	0.268531956	0.275019048	0.287244736	0.28944276	0.30205937	0.315982046	0.321795959	0.339781696	0.349335551	0.367257826	0.390149434	0.414071631	0.449348037	0.489268793	0.562408519	0.69936329	0.914051141	0.311482507	0.239186324	0.200284601	0.176052056	0.160221398	0.143477281	0.137361308	0.127103032	0.117666766	0.111020147	0.105241011	0.10208092	0.097021313	0.093261992	0.085650309	0.085032126	0.025109744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.067020775	0.090182611	0.095682223	0.093007109	0.095794129	0.101372804	0.104623145	0.106178175	0.115255449	0.119296057	0.123501993	0.128211414	0.133570581	0.138123401	0.141082709	0.142774843	0.150969604	0.153974991	0.160577603	0.164318959	0.16773934	0.173952852	0.174853877	0.183104131	0.183733519	0.187136694	0.193780507	0.197308576	0.20151381	0.211408715	0.214844101	0.220116645	0.224739778	0.229909988	0.236343514	0.240806742	0.251215649	0.253656253	0.268407891	0.27785335	0.284262075	0.294905828	0.306586441	0.322613378	0.341376885	0.362756005	0.393522625	0.426974639	0.482371565	0.604777846	0.785761525	0.277102288	0.213080393	0.180914786	0.160132292	0.138575014	0.130781323	0.122400069	0.112847602	0.104030627	0.099757732	0.093573096	0.092012943	0.087725932	0.082449501	0.075906474	0.077357559	0.020014345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.051253804	0.06464318	0.065473057	0.068260638	0.070358707	0.070518944	0.076216238	0.079101388	0.083314306	0.086412955	0.091242755	0.098020282	0.101672658	0.105375118	0.106445264	0.112222531	0.117436847	0.119929826	0.126213237	0.129853863	0.134510651	0.138099614	0.142704516	0.147868262	0.150191201	0.156729779	0.16146659	0.164252875	0.167411805	0.176500443	0.17654312	0.182347598	0.185678592	0.192344874	0.197430434	0.202016625	0.208781213	0.215039672	0.222510574	0.229966934	0.235724326	0.244827632	0.255217146	0.267325673	0.281577934	0.299311777	0.319141175	0.345873519	0.389924096	0.483942932	0.631184722	0.232655269	0.180893678	0.154337512	0.138551261	0.122625819	0.113159562	0.103463645	0.100853947	0.093346884	0.085179492	0.08295694	0.078460923	0.075378586	0.073596504	0.07061501	0.067446073	0.019958371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0373913	0.046737243	0.047159122	0.049093792	0.051805861	0.056133083	0.054922464	0.054635897	0.059697996	0.063574	0.065208006	0.069200177	0.072745673	0.07708063	0.080163763	0.083403542	0.089203537	0.090412297	0.091328473	0.098241663	0.102813977	0.1021353	0.108439076	0.111517479	0.118660795	0.118660795	0.124524882	0.129560372	0.130439967	0.137242062	0.139215662	0.143851293	0.148536888	0.149112223	0.15724672	0.162131911	0.168110203	0.171604766	0.174532318	0.17941338	0.189273094	0.188755535	0.200163515	0.209414726	0.216835255	0.23082037	0.246578742	0.266188142	0.300442502	0.363670736	0.466461318	0.192303786	0.145877508	0.127399018	0.112951631	0.103409575	0.093714356	0.087347526	0.083076138	0.079253541	0.073407808	0.07048691	0.066594279	0.066791273	0.06354046	0.058902537	0.058206949	0.019224243	0	0.000438161	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.026558692	0.031494986	0.031357553	0.035112011	0.036752601	0.03768771	0.03831943	0.041087114	0.044641082	0.047082541	0.046737243	0.050402159	0.052282213	0.053808278	0.059835857	0.059318148	0.063473357	0.066265381	0.067217215	0.073973255	0.076957409	0.074004612	0.078155126	0.082837667	0.084293588	0.091214174	0.093148749	0.094362942	0.097992594	0.100553016	0.105750214	0.106178175	0.111098738	0.117794413	0.116617737	0.121016455	0.124475071	0.128088471	0.132142826	0.134366215	0.137718771	0.141294716	0.148237324	0.154088319	0.160043164	0.169046658	0.179222664	0.192673436	0.215840694	0.260575557	0.331416334	0.140823399	0.112639415	0.09959284	0.090010176	0.08203057	0.074536794	0.070966756	0.067184492	0.062564364	0.060179897	0.059075866	0.05366377	0.051769139	0.051290689	0.047388535	0.04928164	0.014255179	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.015717717	0.022039551	0.02336223	0.025713685	0.025261327	0.027731813	0.029686861	0.029404384	0.02987452	0.032494865	0.034234815	0.033525835	0.03844522	0.040515763	0.040269804	0.041574058	0.044641082	0.046352248	0.04961897	0.052025956	0.05250142	0.054312711	0.05841601	0.06195511	0.060179897	0.061785402	0.064576587	0.067967893	0.07048691	0.072872	0.076525445	0.077879454	0.080435938	0.081550628	0.085444468	0.087784084	0.08911692	0.091357038	0.092411178	0.09495341	0.097049123	0.099152536	0.101672658	0.106765379	0.111726589	0.115847502	0.12400143	0.134582844	0.148951228	0.181800349	0.232957317	0.10071721	0.0809188	0.075191882	0.066166571	0.062463005	0.054958238	0.053591451	0.049168969	0.050958295	0.046197854	0.043932666	0.041735812	0.04258052	0.039569276	0.03831943	0.039569276	0.012585764	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.011392513	0.01470707	0.015530456	0.018708658	0.017361281	0.019958371	0.019846215	0.021065094	0.023518709	0.023778489	0.02336223	0.026903184	0.027731813	0.029262694	0.0290733	0.029025866	0.031311683	0.032989717	0.032132869	0.034234815	0.036923398	0.039029853	0.038821503	0.04043385	0.042900364	0.044248137	0.045227647	0.047883919	0.047388535	0.050847284	0.052683783	0.054024719	0.053156627	0.054994002	0.058798431	0.05838119	0.058937221	0.060214253	0.063473357	0.064443308	0.068293131	0.065671535	0.071158293	0.071477014	0.075191882	0.080254534	0.085767835	0.09292208	0.1036798	0.128727209	0.163083435	0.067217215	0.055813758	0.050773216	0.046814073	0.040842683	0.039651975	0.036624272	0.034937354	0.034542954	0.032087493	0.031723452	0.029921354	0.028166081	0.030248283	0.027245734	0.026261831	0.007397671	0.000438161	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.007046305	0.010884949	0.0092937	0.009913149	0.012100758	0.013398575	0.015026115	0.01584201	0.014898861	0.01627369	0.017717116	0.018245024	0.019733777	0.019790031	0.022146641	0.021932231	0.022678698	0.021500598	0.024907	0.024805354	0.025160317	0.025863689	0.025963477	0.028835787	0.028645151	0.029451547	0.030201675	0.030573656	0.033436747	0.03357034	0.034013963	0.035068383	0.03831943	0.036108949	0.037772209	0.0378988	0.039154627	0.03998201	0.041816585	0.043179364	0.045344555	0.043378162	0.049131387	0.051106144	0.052829473	0.054600029	0.059075866	0.065042106	0.072998229	0.094559946	0.116515169	0.040883466	0.036923398	0.031905702	0.027586388	0.026804958	0.025663598	0.024601506	0.022572732	0.023309967	0.020404243	0.021119748	0.022360136	0.019733777	0.019564586	0.017301661	0.018419491	0.005048638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.006131314	0.005453264	0.007222934	0.007826769	0.008410629	0.010216496	0.010811588	0.010141037	0.010366679	0.011392513	0.011606987	0.010590168	0.013062631	0.013197462	0.015342189	0.013465316	0.013928484	0.015655406	0.017539598	0.015717717	0.015530456	0.01627369	0.018069814	0.017361281	0.018361417	0.019677452	0.019564586	0.01916726	0.020680733	0.02139209	0.023414441	0.02434564	0.023257652	0.022995291	0.025311766	0.025261327	0.025513076	0.025713685	0.027001252	0.027683376	0.030061659	0.030387917	0.032449714	0.035460177	0.035155615	0.039445084	0.043893161	0.045305601	0.053519089	0.066659973	0.086090662	0.024499302	0.023152866	0.019677452	0.018535397	0.018011244	0.017002187	0.015903995	0.013598361	0.013398575	0.014059565	0.013531911	0.013796855	0.014059565	0.013465316	0.012030772	0.013398575	0.003248797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.004840881	0.006318935	0.005748182	0.005552338	0.005252676	0.006411824	0.006131314	0.006318935	0.0075706	0.006504121	0.008492562	0.008736297	0.008079278	0.009450237	0.009135986	0.009528077	0.009135986	0.010664201	0.011031019	0.012170566	0.011392513	0.011248533	0.012309652	0.01326465	0.013197462	0.011678088	0.012585764	0.014384931	0.01584201	0.01470707	0.015467813	0.015216109	0.016089313	0.01584201	0.016760917	0.016760917	0.01789385	0.017598858	0.018766254	0.020570334	0.020404243	0.024088577	0.0234666	0.025813731	0.025210844	0.030758896	0.030573656	0.035242752	0.038528979	0.049581539	0.064476639	0.014642894	0.014771123	0.011535692	0.011890255	0.010590168	0.009836671	0.010141037	0.008736297	0.008977057	0.008574147	0.008816873	0.008079278	0.008977057	0.00765641	0.007397671	0.006957253	0.00185186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.003615152	0.003733623	0.005048638	0.004521588	0.005151105	0.005252676	0.004412934	0.006036546	0.005941116	0.005748182	0.005453264	0.006318935	0.006225437	0.005845001	0.006131314	0.006318935	0.006687001	0.007397671	0.007826769	0.00832834	0.008410629	0.0092937	0.009682918	0.010884949	0.009682918	0.009372113	0.009135986	0.011678088	0.010441411	0.010216496	0.011248533	0.011176237	0.010664201	0.011176237	0.011890255	0.013398575	0.01432012	0.01181972	0.012309652	0.013796855	0.013994093	0.015152895	0.017539598	0.018881211	0.020404243	0.020790871	0.0234666	0.024805354	0.030014923	0.041005709	0.052683783	0.009913149	0.009135986	0.007741797	0.005650636	0.007310534	0.006867694	0.006411824	0.006318935	0.004945243	0.006131314	0.004191976	0.004303083	0.004840881	0.004735514	0.004521588	0.004191976	0.001688151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00259275	0.003733623	0.003494936	0.003850452	0.003248797	0.003965733	0.003965733	0.003965733	0.003615152	0.003965733	0.003615152	0.004079549	0.003850452	0.004735514	0.005353386	0.005650636	0.005650636	0.005941116	0.006318935	0.006504121	0.005845001	0.006036546	0.007134862	0.006411824	0.0075706	0.007046305	0.007397671	0.006957253	0.006777614	0.007046305	0.007741797	0.007134862	0.006595842	0.008977057	0.007222934	0.009135986	0.009214992	0.010664201	0.010738007	0.010441411	0.012585764	0.013130123	0.011748999	0.013928484	0.014449612	0.016396096	0.01789385	0.019846215	0.02294266	0.031127904	0.040720224	0.006595842	0.005453264	0.004521588	0.004629098	0.004303083	0.003965733	0.003733623	0.003248797	0.003248797	0.002309257	0.002863112	0.002309257	0.003372861	0.002161629	0.002161629	0.003615152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001688151	0.002009391	0.00185186	0.002161629	0.003494936	0.0029941	0.002161629	0.002452818	0.003494936	0.002309257	0.004412934	0.00259275	0.0029941	0.003494936	0.003494936	0.003850452	0.003248797	0.003372861	0.004840881	0.004735514	0.003733623	0.004303083	0.004521588	0.005048638	0.004840881	0.005353386	0.004735514	0.005252676	0.006036546	0.007134862	0.005650636	0.005748182	0.007134862	0.005748182	0.007484357	0.006595842	0.007046305	0.007826769	0.008492562	0.008897125	0.008897125	0.008079278	0.009759928	0.010590168	0.012994983	0.013994093	0.013197462	0.016760917	0.019394745	0.023985412	0.03632406	0.005252676	0.004079549	0.003122599	0.0029941	0.003372861	0.002309257	0.002309257	0.00185186	0.00185186	0.002009391	0.002009391	0.001688151	0.001336974	0.00185186	0.000938316	0.00185186	0.001145381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000938316	0.000438161	0.001688151	0.001336974	0.002009391	0.002452818	0.001336974	0.002309257	0.000938316	0.001688151	0.002161629	0.00185186	0.002309257	0.00259275	0.00259275	0.002863112	0.002729414	0.002161629	0.002452818	0.0029941	0.002452818	0.00259275	0.003248797	0.002161629	0.002161629	0.004079549	0.003248797	0.004412934	0.003615152	0.005151105	0.003372861	0.004412934	0.004840881	0.005151105	0.005552338	0.006225437	0.005748182	0.005552338	0.005650636	0.006777614	0.006687001	0.006867694	0.007310534	0.0092937	0.009836671	0.010141037	0.01292718	0.013465316	0.014514166	0.021065094	0.027440623	0.003122599	0.0029941	0.002729414	0.002161629	0.001517076	0.002309257	0.002729414	0.00259275	0.001336974	0.000938316	0.002009391	0.00185186	0.001145381	0.000438161	0.000708422	0.001517076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.000708422	0.001336974	0.000438161	0.000708422	0.000938316	0.001336974	0.002161629	0.001517076	0.001336974	0.001145381	0.002009391	0.000938316	0.002863112	0.00185186	0.001688151	0.002452818	0.002161629	0.001688151	0.001517076	0.001517076	0.00185186	0.001517076	0.0029941	0.002161629	0.002161629	0.003494936	0.002863112	0.004079549	0.003248797	0.003248797	0.004079549	0.003850452	0.003494936	0.004840881	0.004412934	0.003615152	0.005048638	0.005151105	0.004735514	0.005748182	0.006318935	0.005941116	0.007134862	0.007911334	0.00832834	0.008816873	0.010958092	0.013465316	0.017658031	0.023100394	0.002729414	0.003965733	0.001688151	0.00185186	0.001517076	0.000708422	0.001336974	0.000938316	0.000438161	0.000708422	0.000938316	0	0.000708422	0.000708422	0.000438161	0.000708422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000438161	0.000438161	0	0.000438161	0.000438161	0.000438161	0.000438161	0.000938316	0.000938316	0.001336974	0.000708422	0.000938316	0.001145381	0.001336974	0.001145381	0.001336974	0.000708422	0.001145381	0.00185186	0.001517076	0.002309257	0.001336974	0.001688151	0.000938316	0.002009391	0.001688151	0.00185186	0.001517076	0.002161629	0.00259275	0.002452818	0.002863112	0.0029941	0.0029941	0.003615152	0.004079549	0.004629098	0.003733623	0.003248797	0.005151105	0.005151105	0.005552338	0.006036546	0.005353386	0.006504121	0.004735514	0.007222934	0.008816873	0.010065328	0.014449612	0.018708658	0.00185186	0.002009391	0.002009391	0.001336974	0.001336974	0.000938316	0.000938316	0.000708422	0	0.000708422	0.000438161	0.000708422	0	0.000438161	0.000438161	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.000438161	0	0	0	0.000708422	0	0	0.000708422	0	0.000708422	0.000938316	0.000438161	0.000708422	0.000938316	0.000708422	0.000938316	0.000438161	0.000708422	0.001145381	0.001145381	0.001336974	0.000938316	0.001517076	0.001517076	0.002309257	0.00185186	0.00185186	0.001336974	0.002009391	0.001517076	0.001336974	0.001688151	0.0029941	0.002452818	0.002161629	0.002452818	0.00259275	0.0029941	0.003615152	0.003372861	0.004303083	0.0029941	0.004840881	0.004945243	0.005941116	0.006036546	0.006957253	0.009372113	0.011320625	0.014190107	0.002309257	0.001517076	0.000938316	0.001336974	0.000438161	0.001336974	0.000708422	0.001145381	0.000708422	0.000438161	0.000708422	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.000438161	0.000438161	0.000438161	0.000438161	0.000708422	0	0.000708422	0	0	0.000708422	0.000438161	0	0.000438161	0	0.000938316	0.000438161	0.000938316	0.000438161	0.000938316	0.001145381	0.001336974	0.001336974	0.001145381	0.001336974	0.001336974	0.00185186	0.001336974	0.00185186	0.001145381	0.000938316	0.002009391	0.001336974	0.001517076	0.00185186	0.002009391	0.003372861	0.002161629	0.003122599	0.003122599	0.002863112	0.003615152	0.002729414	0.004521588	0.004840881	0.004735514	0.004735514	0.006131314	0.009372113	0.013130123	0.001688151	0.001336974	0.000438161	0.000708422	0.000938316	0.000708422	0	0.000938316	0.000708422	0.000708422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.000438161	0.000438161	0.000938316	0.000438161	0	0.000438161	0.000438161	0	0.000438161	0	0.000938316	0.001145381	0.000438161	0	0.000438161	0.000708422	0.001145381	0.000438161	0.000438161	0.001145381	0	0.001145381	0.000938316	0.000938316	0.000938316	0.000708422	0	0.000708422	0.002161629	0.001336974	0.001517076	0.001336974	0.001517076	0.002009391	0.001145381	0.00259275	0.001688151	0.002009391	0.001688151	0.002161629	0.0029941	0.002863112	0.003248797	0.0029941	0.003494936	0.004303083	0.005552338	0.007995501	0.010065328	0.000938316	0	0	0.000708422	0.000708422	0.000438161	0.000438161	0.000438161	0.000438161	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.000708422	0	0	0	0	0.000938316	0.000708422	0.000438161	0.000938316	0	0.001145381	0.000708422	0.000438161	0.000438161	0.000938316	0.000438161	0.000708422	0.000438161	0.000938316	0.000708422	0.000438161	0.000438161	0.001145381	0.000708422	0.001336974	0.001688151	0.000938316	0.001145381	0.00185186	0.001688151	0.000938316	0.001688151	0.000438161	0.002452818	0.001336974	0.002452818	0.001688151	0.00185186	0.0029941	0.003615152	0.003615152	0.005650636	0.008816873	0	0.000938316	0.000438161	0.000708422	0.000438161	0.000438161	0.000938316	0.000438161	0.000438161	0.000438161	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.000438161	0	0	0.000708422	0.000708422	0	0	0	0	0.000438161	0	0.000708422	0.000938316	0.000938316	0.000438161	0.000438161	0.000438161	0	0.000938316	0.000708422	0.000438161	0.000438161	0.000938316	0.001336974	0.000938316	0.002009391	0.000708422	0.000938316	0.000438161	0.000938316	0.001336974	0.000938316	0.001517076	0.001145381	0.00185186	0.001336974	0.001145381	0.002452818	0.002161629	0.0029941	0.003122599	0.004840881	0.007134862	0.001145381	0.000438161	0.000438161	0	0.000438161	0.000438161	0	0.000438161	0	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.000438161	0	0	0	0	0	0	0	0	0.000438161	0	0	0.000438161	0	0.000438161	0.000438161	0	0	0	0.000438161	0.000708422	0.000438161	0.000938316	0.001336974	0.000438161	0.000708422	0.000708422	0.000708422	0.000708422	0	0.000938316	0.000708422	0.001145381	0.000438161	0.000438161	0.000938316	0.000708422	0.000708422	0.001517076	0.001688151	0.001145381	0.002009391	0.002309257	0.001688151	0.002452818	0.002452818	0.004412934	0.004945243	0.000438161	0.001145381	0.000438161	0.000708422	0.000438161	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.000438161	0	0	0	0	0.000438161	0.000438161	0.000438161	0.000438161	0	0	0	0.000438161	0.000438161	0	0.000438161	0	0	0	0.000438161	0	0	0.000438161	0.000438161	0.000708422	0.001145381	0.000438161	0	0	0.000438161	0	0.000938316	0.000438161	0.000708422	0.000938316	0.000708422	0.000708422	0.000938316	0.000938316	0.000938316	0.001517076	0.001517076	0.001336974	0.000938316	0.001145381	0.002729414	0.002863112	0.004521588	0	0.000438161	0	0	0	0	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0.000438161	0.000438161	0	0	0.000438161	0.000438161	0	0	0	0	0.000438161	0.000708422	0.000938316	0.000438161	0.000438161	0.000438161	0.000938316	0	0.000438161	0.000938316	0.000438161	0.000438161	0.000438161	0.000938316	0	0.000938316	0.000938316	0.000438161	0.001517076	0.000708422	0.000938316	0.001336974	0.001336974	0.001517076	0.002452818	0.00259275	0.003122599	0.003248797	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0.000438161	0	0	0	0	0	0.000438161	0.000438161	0	0	0.000438161	0.000438161	0.000708422	0.000438161	0.000438161	0.000438161	0.000708422	0.000438161	0.000438161	0	0	0.000438161	0.000438161	0.000438161	0.000938316	0.000938316	0.001145381	0.001336974	0.00185186	0.002309257	0.000438161	0.000708422	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000438161	0.000438161	0.000438161	0.000708422	0	0	0	0	0	0.000438161	0.000938316	0.000708422	0.000708422	0.000938316	0.000708422	0.000938316	0.000438161	0.001517076	0.001517076	0.001517076	0.000438161	0	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000708422	0.000438161	0	0	0	0.000438161	0.000438161	0	0	0	0	0	0.000438161	0	0	0	0.000438161	0.000708422	0	0.000438161	0	0	0	0.000438161	0.000438161	0.000708422	0	0.000708422	0.001336974	0.000708422	0.001517076	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000438161	0	0	0	0.000438161	0	0.000438161	0.000438161	0	0	0	0	0.000438161	0	0	0.000708422	0.000438161	0	0.000438161	0	0	0.000708422	0.000708422	0.000938316	0.000438161	0	0	0	0	0	0	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000438161	0	0	0	0.000438161	0	0	0.000438161	0.000438161	0.000438161	0.000438161	0	0	0.000438161	0	0	0	0.000438161	0.000438161	0.000708422	0.000938316	0.000438161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
